p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.5,21,points,5.78313137461897,69.7525314795368,none,6.192962571826857,79.14628665219958,0,150.0,0.0,200all,75,state,cross,confluence,0.5,0.6552219578963395,1.8993497733596822,1.2674704968119674,25.77474441098582,665,107.71230598669622,3.577714336409475,True,0.10285496137196223,0.2419965898298586,1.0308327217012516,1.0860746794258995,300,0.1189822624632177
570,long,0.1,21,points,3.709427407282929,37.542564740336815,none,5.462381745598641,331.0313611250573,0,150.0,10.0,200all,30,cross,cross,behind,0.5,0.36216115160499235,1.7171517754143901,1.650195629345882,4.930200763003738,72,11.662084257206208,3.275966463188788,False,-1.4025901926604047,-1.897874888239762,0.2962917567210536,-1.7058289410668228,28,-0.9470198845117257
555,long,0.1,10,points,5.3879088300721145,104.11683357588136,none,7.136565198795192,108.10829078403629,0,150.0,3.0,200all,150,state,state,behind,0.5,0.8278176749417686,2.228211532585561,1.3557795964031993,32.941486553746394,703,113.86729490022172,5.166662596378555,True,0.37690347824305004,0.8428050097477949,1.1237706180625726,4.533602297867211,302,0.5545520371404169
570,long,0.0,10,points,2.962291429494581,48.34515086567901,none,0.8894751898152171,259.4373303864492,0,150.0,5.0,200all,75,state,state,through,0.5,0.733757283691527,2.4975500661071406,1.3380093719345407,24.812556006993763,734,118.88847006651885,3.830674507152031,True,0.3536453489727266,1.0156197800583384,1.125918276522433,3.301324364317546,319,0.6672535143134263
570,long,0.1,21,points,2.00559928759432,68.46535924637072,none,3.141515279198603,117.4476747144949,720,50.0,10.0,state,30,state,cross,behind,1.0,0.2876340551088276,0.5690337551525011,1.086464266451755,6.892476142051482,825,133.6280487804878,1.3346088621136465,True,-0.5020658087774441,-0.9266007306848196,0.8724144833627322,-3.7857418690254057,343,-0.4817215177629884
570,long,0.1,21,points,1.675324619136595,40.0602632861883,none,5.922005986990205,210.37058038351677,0,75.0,10.0,200any,150,state,cross,through,0.5,0.7128098927165452,2.596561154497035,1.3312137169334919,24.56991430128268,780,126.33924611973393,4.378644403710679,True,-0.18919115743732623,-0.5178514110478205,0.9402648542620313,-1.553920844822565,351,-0.38052326257835073
570,long,0.2,10,points,4.840496135867445,56.948596209936824,none,1.1805448553021805,359.2142736169205,0,0.0,5.0,200all,150,cross,cross,behind,0.25,0.393979329557522,1.573612976572164,1.6991118211865195,5.486644610232009,58,9.394456762749446,2.4050306865084097,False,-0.20150816225928628,-0.3876377064208473,0.8283695663849436,-0.4281902771521586,23,-0.4104190029975528
570,both,0.5,14,points,5.043927937331287,29.409281313159873,none,4.805340082059486,54.50425336279315,0,150.0,25.0,200all,75,state,cross,behind,0.5,0.2147380902330421,0.7308495708958834,1.0742342440828225,7.727203069433479,1143,185.13558758314855,0.6261485366343836,True,-0.29895697106781777,-0.883080175558843,0.9188701760216688,-2.721816138608675,496,-0.4764220987986712
570,long,0.3,30,points,5.111650622470414,43.05554947884602,none,7.336336507237239,159.11802496916062,840,100.0,0.0,200all,300,state,cross,behind,0.25,0.12838848722175897,0.2720555726169222,1.0362280858334463,2.539137659721161,751,121.6420177383592,0.49727131477682796,True,0.27868748019214235,0.6821995209487145,1.0847253243371957,2.018387945124351,307,0.619517531156622
570,long,0.5,21,points,2.3929040086298565,51.08356221146352,none,6.9290519836176845,76.22410792291825,720,150.0,0.0,200all,150,state,cross,behind,1.0,0.20540517181714768,0.37088580734051796,1.0536855039827013,3.9681436294821095,773,125.20543237250554,0.78518967998537,True,0.17677537143507852,0.3770570966347106,1.0459303446304655,1.3258271802009631,324,0.2664954654102365
570,long,0.0,10,points,2.6885235361482436,31.878338573640256,none,4.538682036437783,215.84304174034364,0,0.0,5.0,200all,300,state,state,through,0.25,0.8848865331203449,3.7900892651187426,1.484594765135354,28.39530599810132,708,114.67716186252771,5.8399807692750345,True,0.6432013215694817,2.389683120214216,1.2802776896128811,5.601206571187168,310,1.307179723680963
570,long,0.0,14,points,4.024932963034377,53.41630103494744,none,3.3984864872605027,298.38875266392523,0,150.0,3.0,off,15,state,cross,behind,1.0,0.3474074779949711,1.168089278592282,1.353998376068384,6.468340118158735,136,22.028381374722837,2.295139268239223,False,-0.40623519377059547,-0.83494921083899,0.7791739251113101,-1.4914754423502412,68,-0.7446431369453013
570,long,0.1,10,points,5.446664227444265,75.43217380315441,none,6.238636784257655,49.10544316424151,720,150.0,10.0,cross,150,state,cross,behind,0.25,-0.32579125626412064,-0.6041639689622809,0.8485841218235052,-4.726442850128594,230,37.253880266075384,-0.5593094289922454,False,0.2611045414754075,0.543820956646985,1.1183446435781719,1.5378309755275206,120,0.6313976156243403
570,long,0.0,10,points,3.096457373975738,77.77943129230945,none,3.1639774897144175,247.745002704694,0,0.0,5.0,off,300,state,state,through,0.25,0.20077851551562934,0.5575991287233609,1.3584268643527309,1.603910441958346,41,6.640909090909091,0.9382812636171385,False,-0.9058506062775659,-1.0067115726338443,0.4234226396823831,-1.1606252148728096,20,-0.8813143474990025
570,long,0.0,14,points,3.0657946532350757,68.70269045770897,none,4.962576773805642,217.1070098134697,0,0.0,10.0,200all,300,state,state,through,0.25,0.7441817297306867,2.256668031253329,1.3282325694082262,27.78285053957174,678,109.81796008869179,6.088671238637713,True,0.6960601988265375,1.8285900204392236,1.2465397904561053,7.4919733159312845,294,0.9539162055449822
555,long,0.3,10,points,4.130592101401629,70.04938616627143,none,2.028696229598938,177.00893472952157,0,0.0,5.0,200all,150,state,state,through,0.25,0.2628406722439562,0.7242550312602901,1.1040605612339753,9.139409155995924,664,107.55033259423503,0.7085312370392634,True,0.942532757843318,2.5576732657732517,1.3494927104798202,10.449088210776273,285,1.612331256912447
570,both,0.2,30,atr,2.5059705249092,30.42226558641692,none,3.9375004621687846,304.66508837754895,960,50.0,5.0,200all,75,state,cross,behind,0.5,0.4872361084209534,1.0194985983715132,1.1436040546787922,19.720865180886015,1285,208.13580931263857,1.9125165856646889,True,-1.2141790001403296,-1.9129544583560525,0.7414485039106593,-14.433624123936454,534,-0.9126147366688446
570,long,0.0,10,range,4.033991774619418,70.42231383430028,points,4.932182019018908,201.44413615399714,0,0.0,5.0,200all,300,state,state,through,0.25,0.5858146329165878,1.1276699980641476,1.2009099862668462,14.213438269179463,647,104.79678492239468,2.8795642020434107,True,0.6039308597634215,1.0049091234799505,1.1761532148924387,5.915451131544563,283,1.0170648955501755
570,long,0.5,21,points,5.136550884567857,61.129852310160054,none,7.582686309022722,66.00931481161389,0,150.0,5.0,200all,150,state,cross,behind,0.5,0.7728833851148759,2.42139269023595,1.3488140453663355,28.911258486335242,625,101.23337028824834,4.8487330333760905,True,0.5032955761930048,1.332197613211417,1.1741360079594052,5.155561191941738,277,0.8094009288575859
570,long,0.1,30,points,5.336598168791194,38.8215902245789,none,7.278028871986331,234.13290300023314,0,50.0,10.0,200all,300,state,cross,behind,0.5,0.8703790305711226,3.3256899480323,1.467696161366848,27.789837721031557,703,113.86729490022172,6.619353170628764,True,0.2814581216723689,0.8524509010364016,1.1116836346224286,2.164659332487898,310,0.6386846011845805
570,long,0.2,10,points,3.6860121931045864,54.38584770497201,none,0.9000740869547688,172.77479754770346,900,0.0,5.0,200all,150,state,cross,behind,0.25,-0.05996710198603757,-0.11775706084778265,0.9843956222270893,-1.3652171812187563,759,122.93780487804878,-0.20204253540264314,True,0.6722505502494934,1.620342316190415,1.1974478868285399,6.0356053474397475,311,2.067119718925385
555,long,0.5,10,points,4.1412745680452305,27.178566686601346,none,2.872254058763475,113.04129169214349,0,0.0,5.0,200all,150,state,cross,behind,0.25,0.5265014369296883,2.1252350624778935,1.2611849338310368,14.740253389399589,658,106.57849223946785,2.0343534869287168,True,0.5845090186173713,2.238454986892456,1.2545870272055004,4.70309399152339,292,1.0400526144522497
570,long,0.1,21,atr,2.0524029205003926,43.342525587217864,none,3.7078448371620567,253.4485453191933,0,50.0,10.0,200all,30,state,cross,off,1.0,0.7481005500101959,2.13516118359881,1.3824216868650685,24.843586318465164,652,105.60665188470067,5.354640989394401,True,-0.058083020950012505,-0.11664886089721238,0.9800812633418794,-0.5397303166387424,281,-0.06627930001871979
570,both,0.0,10,points,3.9106027926423588,28.04051895395172,none,2.227902580613847,219.87964000914408,0,100.0,5.0,200all,150,state,cross,behind,0.25,0.4032949709368139,1.5401586502128337,1.1530213192767684,15.428226560168513,1210,195.9878048780488,1.5938897270500239,True,-0.5525037271630624,-1.6779860680892686,0.8504942000035831,-4.831841056008302,533,-0.7680602038782902
570,short,0.0,21,points,3.881576491739672,93.29215095524643,none,6.8547744919264435,204.08772672433247,0,0.0,5.0,200all,300,state,state,through,0.25,-0.8145775739437944,-1.6022910084333508,0.7344186628189605,-24.812352548072564,503,81.47261640798226,-0.8251398674381528,False,-1.4505909479571983,-2.6575242155779266,0.6040974295309077,-13.277454527879229,227,-0.9697437152469504
570,long,0.0,21,points,5.916240421570403,58.664637322552416,none,7.340326644168723,75.03111801071897,0,150.0,0.0,off,75,state,cross,behind,0.5,0.3158090509000326,1.1252149509147387,1.4677323401284945,4.462402936704183,68,11.014190687361419,3.223216478682572,False,-0.6756762071601429,-1.1059598321644049,0.5523418250880935,-1.3503836593380103,29,-1.0000000000000002
570,long,0.5,10,points,4.18010028767769,45.942569526521936,points,1.0615725968147038,265.99166288449015,0,75.0,5.0,200all,150,state,cross,behind,0.25,0.7914223215138522,2.089187970114808,1.3058871360660689,19.921134714003195,651,105.44467849223946,2.9346262313256015,True,0.22876597601731288,0.574820744595505,1.0773500475772302,1.6554252215122656,284,0.37459273950934285
570,long,0.2,50,atr,2.584253951339042,55.838285364627005,none,5.325604183615095,345.9946373808874,0,50.0,5.0,200all,75,state,cross,through,1.0,0.49912175208325005,0.777834074525054,1.262529340858181,22.188293030547715,727,117.75465631929046,1.7063139677691637,True,-0.2045220145447393,-0.40679129625530874,0.9330255182868729,-2.006099885984553,311,-0.19951461040424534
570,both,0.0,21,points,3.3803550182697766,36.5424932905458,none,4.3162554228857415,276.7495338805996,0,150.0,10.0,200all,15,state,cross,through,0.5,0.3312985711884544,1.083296306196814,1.1081901302139687,13.756039358281626,1201,194.530044345898,1.0043846509833052,True,-0.07052962939276003,-0.21323950108942522,0.9809277089512503,-0.7998359690287113,526,-0.09837443333452055
570,long,0.0,10,points,1.7901968217655067,29.06267726898938,none,5.078651871820395,157.84330005202355,0,0.0,5.0,200all,300,state,state,confluence,0.25,0.8751717906305309,3.8657594917611102,1.4766454125061421,27.881975989050474,743,120.34623059866962,6.174392275366271,True,0.31927270932676066,1.1061298114287208,1.123854458928629,2.498726971540956,331,0.5153729700202757
570,long,0.0,10,points,1.5680912893673635,36.47406205152286,none,6.259311806166332,127.79410840640679,0,0.0,5.0,200all,300,state,state,confluence,0.25,0.9044803292121532,3.5949863365538635,1.4583104052823712,30.16153087466143,733,118.72649667405764,9.782650570971988,True,0.6126480816551574,2.08639229458387,1.242489638914543,5.571694201810089,326,1.065053204136393
555,long,0.0,10,points,2.2739364405303695,79.56520059873024,none,5.257143937618007,158.47034324699422,0,75.0,3.0,200all,300,state,state,through,0.25,0.5251568903052907,1.4254795217771665,1.2289171246262125,17.603383036749584,710,115.00110864745011,3.13961777732778,True,0.5528567143132795,1.3922426815250442,1.2058502708170984,5.850713112696647,305,0.8952022452052584
570,long,0.1,10,points,0.9761445156256521,141.66113132294944,none,6.16771094638672,216.40276557089987,0,0.0,5.0,200all,300,state,state,through,0.25,0.7472270332158583,1.791858706164124,1.310814970835821,30.52067824586177,646,104.63481152993349,5.476231306151526,True,0.544072673534786,1.1161453928503127,1.1784018031608545,7.0157166394490815,276,0.6515741834887205
570,long,0.0,10,points,3.793805610642147,31.024895523467645,none,3.7862290607038496,126.15367403205055,960,0.0,5.0,200all,150,state,state,off,0.25,0.48167102215594143,1.3412683609062044,1.1704689218983064,10.283386156478056,760,123.09977827050997,2.281023660558064,True,0.6203809161835252,1.9850501571476962,1.2313678277752036,4.58985907217256,309,1.3235791086087572
570,long,0.1,10,points,4.511799844880114,69.01628029954954,none,5.698318612878562,160.50424413986622,960,50.0,5.0,200all,150,state,cross,behind,0.5,0.38733260451046014,0.801930866723593,1.123773623348224,9.865998343632508,804,130.22660753880265,1.30078988109093,True,0.5625679131999308,1.2818200673360471,1.187840440084894,4.859728692868819,329,1.0529207045351576
555,long,0.0,10,points,1.52995054826257,85.34550981751559,none,6.929164269636784,147.2518510648132,0,50.0,5.0,200all,300,cross,state,confluence,0.25,0.05742171048403106,0.13750267184460416,1.05611027201036,0.717433832177643,122,19.760753880266076,0.17711092301989592,False,-1.1398156282527345,-1.4899551208993875,0.4308825249129734,-2.5760592263017004,55,-0.9976385518328404
570,long,0.0,10,points,1.0904365495166646,86.36362538097691,none,5.154992722303103,123.72192816920436,0,0.0,5.0,200all,75,state,state,confluence,0.25,0.7945030519654959,2.213306559413346,1.330084923577908,31.182959408854792,705,114.19124168514412,6.17730270928762,True,0.4758160030270189,1.105356731461136,1.1510876951998958,5.433146685668284,312,0.5889349105736612
570,long,0.5,14,points,5.042474414043012,71.82383463175819,none,6.843292645515714,209.87801087117128,0,75.0,10.0,200all,75,state,cross,through,0.5,0.576647300525761,1.60223959005201,1.2526421734576692,20.119380152659513,642,103.98691796008869,4.585538525585209,True,0.14316223389860372,0.33374628279450624,1.0476687540541247,1.3736314526474231,281,0.16718280561634313
570,long,0.0,14,points,4.235072611464354,33.684513299888195,none,2.709167893694179,314.8060191587171,900,150.0,0.0,200all,15,state,cross,through,0.5,-0.03569767734588342,-0.08261945370660319,0.9901840131393582,-0.7046807497459464,825,133.6280487804878,-0.08173198763179809,True,0.4795525715242709,1.4088587386805789,1.1542843457355596,3.768534846982556,337,0.9285099958963154
555,long,0.2,10,points,5.069752058135344,62.99950457650546,none,7.4889942697450325,121.30426365155873,0,50.0,0.0,200all,150,state,cross,behind,0.5,0.8015645846709796,2.6121895646452296,1.3961764660539149,29.650573565714108,701,113.54334811529934,5.9391074400863095,True,0.22531131071264135,0.5835221919364453,1.0817712398990893,2.1267279386792026,310,0.36996903241594914
570,long,0.0,10,points,2.8120404606306737,36.102566028574756,none,4.4633577473389305,84.68615162761144,0,0.0,25.0,200all,300,state,state,confluence,0.25,0.9218477832863827,3.693714451543926,1.4708378256450905,30.722050113821872,733,118.72649667405764,10.15514489218562,True,0.6252820824272161,2.144329097471614,1.2486568974514891,5.682668187979748,326,1.0849308781560627
570,long,0.1,50,range,4.8617767795210485,27.34172136986444,none,7.4171864466936155,90.21684579636963,0,50.0,10.0,state,15,cross,cross,behind,0.5,0.1929230297671622,0.3360516647759126,1.0956846008038463,6.584440504769025,652,105.60665188470067,0.6847222866336746,True,-0.9811624415651689,-1.4077854149985616,0.6820482288571428,-9.78513665013184,284,-0.9314831992185086
570,long,0.5,10,points,2.700997363305501,61.0057709870872,none,3.610392226055479,133.0334141674566,0,0.0,25.0,200all,300,state,state,confluence,0.25,0.7027147132778963,2.227072487904441,1.323369229992712,24.950818109460418,634,102.69113082039911,3.3862027034124607,True,0.7414810530494557,2.0485955710404453,1.2714953910753213,7.597353528834896,280,1.2288269739464575
570,long,0.0,10,atr,0.8250911522602066,64.0792007798493,none,6.889166997843698,83.10206994278406,0,0.0,5.0,off,300,state,state,confluence,0.25,0.3918573753987346,1.4056992178042516,1.5668705999651866,3.787290607529995,80,12.957871396895786,2.1934839166546585,False,-0.41597197610066206,-0.7371855267226132,0.7220821900729064,-0.7941663226570348,39,-0.7668240854957032
570,long,0.3,10,points,1.232673349768688,76.49363546727984,none,5.8522809503810365,121.19303635677102,840,0.0,5.0,200any,300,state,state,confluence,0.25,-0.15979898468912848,-0.2859694189841031,0.9596386967809118,-3.8606233907887346,852,138.00133037694013,-0.35325124423790466,True,0.2507526317526599,0.49393893753714446,1.0629779390163172,2.3814228558746002,355,0.46471861526645597
