p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.0,14,points,3.4677357432123337,292.9885050493013,points,6.95990182058855,355.1535893650671,960,75.0,3.0,off,75,state,state,behind,0.5,0.43291738826714476,0.9818527436540302,1.5730659697204141,3.2624193745552024,70,11.338137472283814,1.8882205952159559,False,0.16822201655554467,0.2659664422042195,1.1843084857528288,0.5312186141686397,33,0.7037202133991347
570,long,0.0,21,atr,4.56191462768055,161.4046049069118,points,6.445655640980132,176.91499644946344,960,0.0,5.0,200all,75,state,state,behind,0.5,0.7559219563578529,1.1071628188590563,1.216662266973909,24.025503404825606,811,131.36042128603103,5.288896205304681,True,0.042357564849169506,0.056752635292963025,1.0104219817962716,0.49860445619856275,337,0.049024514382180334
570,long,0.0,50,atr,2.7599450410530983,229.33829852037852,none,7.776296321165926,206.01417048053247,960,75.0,10.0,200all,15,state,state,behind,0.5,0.7495884447590777,1.4909206037261908,1.2566266044563243,21.197478190353678,807,130.71252771618626,5.011849678850189,True,-0.11349492248944484,-0.19750396457686856,0.9680112162346639,-1.1230951872446187,332,-0.14467315208757645
570,long,0.0,21,range,4.339833302738395,290.48150298408814,none,7.452573585944287,195.1619712922596,960,50.0,10.0,off,15,state,state,behind,0.5,-0.2600963328999947,-0.40898506808641716,0.7432655817899768,-1.3510071630464888,56,9.07050997782705,-0.6308845121971571,False,0.04812940770978659,0.09795169975323352,1.067298937786759,0.11059347322260771,24,0.16008149856223894
570,long,0.0,21,atr,5.654591212335653,276.50301485257324,points,5.995013245882974,345.9177656147202,960,75.0,0.0,200all,15,cross,state,confluence,0.5,0.042426620556466024,0.06918835175179264,1.0327422405390683,0.45728873491415545,136,22.028381374722837,0.1162322249211558,False,-0.012377751305876317,-0.01848599693089307,0.9906923706361258,-0.05008874098214475,55,-0.026691823598428133
570,long,0.0,21,atr,5.861680470187919,203.00863362517885,points,6.411635436361981,135.89239684102012,960,100.0,5.0,200any,75,state,state,confluence,0.5,0.2096159066559051,0.27837890890365824,1.0531265589824923,6.562440087178589,943,152.7409090909091,0.761450370607661,True,-0.6957658070853786,-0.8397541556181944,0.8418087189240437,-8.215693720482996,397,-0.7138200189076815
570,long,0.1,50,atr,4.075968039521801,192.62581551084003,none,7.690393099680807,265.6758514276665,960,50.0,10.0,off,75,state,state,behind,0.5,0.22971939784290693,0.4977467038389038,1.3324367016172356,1.5878053154182257,58,9.394456762749446,0.8489675015496724,False,0.17448321330031788,0.3124748234045044,1.2641418772806323,0.46015581846750614,23,0.4158781491504078
570,long,0.0,21,points,2.3353907685366737,283.73158817702966,points,7.1758588199222615,234.49278907084138,960,50.0,25.0,200all,300,state,off,behind,0.5,0.7660638998944156,1.0715683097787925,1.2492711128440082,24.69117130346376,811,131.36042128603103,3.025511814500944,True,0.2442000382751677,0.3287342132149616,1.0724567818018387,2.701075270289486,337,0.516648761994313
570,both,0.0,50,atr,2.1846756460878325,256.1094167917056,none,6.184713000404908,337.14143229781746,960,0.0,10.0,200all,15,state,state,behind,0.5,-0.24688157196150531,-0.4559792426622843,0.9437873403005396,-11.779819610943807,1323,214.29079822616407,-0.5685914073951522,True,-0.33382951078893575,-0.6211792411772289,0.9312777431716923,-4.979746039007053,553,-0.5998107766349972
570,long,0.3,21,atr,4.011765364755865,177.39860801753784,points,7.742164537794586,309.62898555265053,960,50.0,5.0,cross,15,state,state,confluence,0.5,0.18844965497762983,0.3492599009136875,1.1305476769141902,2.1513266969016893,191,30.936917960088692,0.6162066057074493,False,0.3471707489660931,0.5807200539902236,1.228311321741228,2.0938622357260863,91,0.5407699864085271
570,long,0.0,30,atr,4.258846458802241,170.68062422002498,points,7.419356274420302,280.1304142138131,960,50.0,10.0,200all,150,state,state,confluence,0.5,1.1352170696491728,2.043569594934755,1.4026925948729478,30.93451532121214,857,138.81119733924612,9.078016110432825,True,0.2101695533749844,0.3335768690094299,1.0636294961883215,2.0880081225214866,354,0.3341185552992315
570,long,0.0,30,atr,4.686279317271924,130.71987951363002,points,7.400835887732152,291.0668139182171,960,50.0,10.0,200all,150,state,state,confluence,0.5,1.1000780277605642,1.9524657314858085,1.3912629489760753,30.581167394282154,857,138.81119733924612,8.5584922216582,True,0.00989967176393428,0.015184784140992315,1.0029306023016793,0.1002740986700994,354,0.01375814951745654
570,short,0.0,21,atr,4.250107385678507,136.79031458439545,points,5.728095861256927,251.14544105075367,960,50.0,10.0,cross,15,state,state,confluence,0.5,0.01122383022150582,0.017520471034797695,1.006850903120422,0.12152454928442591,203,32.88059866962306,0.027410300393950343,False,-0.6979728020400989,-0.8757510214111408,0.6212825606934385,-3.453100270931257,91,-0.8102091245756032
570,long,0.0,21,points,3.8598092515714364,224.215037805798,points,3.6779608679279097,289.95384739137563,960,25.0,0.0,200all,150,state,state,confluence,0.25,0.6613354110711571,1.1825154254260513,1.2579320494545245,16.032405583158514,819,132.65620842572062,2.9822481883905385,True,0.2626712713611236,0.4466270626729197,1.0925450758976505,2.2313045079075025,341,0.683876242719292
570,long,0.1,21,atr,5.1289974314343,269.56917188405816,r,2.984546834483256,259.0453142651644,960,50.0,10.0,cross,150,state,state,confluence,0.5,-0.6708821342848448,-0.8743375869271992,0.7037300113012522,-11.105122731116616,303,49.077937915742794,-0.8215227278785606,False,0.10554282708812213,0.1515472837588679,1.0543099909654627,1.0324784642730642,148,0.14817643937984304
570,long,0.0,50,atr,5.7367062243136635,275.1300641943585,r,5.968809525853201,197.97019898843396,960,100.0,10.0,200all,30,state,state,confluence,0.5,0.49604430412885275,0.7841240255469725,1.1546904552241308,16.98146196538876,855,138.48725055432374,2.938547702339504,True,-0.05331515218580466,-0.07645551801827398,0.985158779275003,-0.6638719097956667,354,-0.06222861220772756
570,long,0.0,21,points,1.6929066075209072,105.02523811451678,points,4.719719045635102,356.7805283793393,960,25.0,5.0,200all,75,state,state,behind,1.0,0.4464966395885318,0.854859943487899,1.160063259566422,10.361333074173,849,137.51541019955653,1.242123158904275,True,-0.07229047073328207,-0.1334911251391342,0.9771912396700639,-0.5820223827059174,356,-0.14072935399878694
570,long,0.0,50,atr,3.7685450580555306,200.80591195235735,none,5.500649060988472,383.15797026496864,960,50.0,3.0,200all,15,state,off,behind,0.5,0.9349906470694307,1.793298580179973,1.3388732883759649,29.71100920257013,807,130.71252771618626,5.599518818780592,True,-0.15450528732983665,-0.25185911440423797,0.9552931649430241,-1.5873969108101147,332,-0.2736143307870717
570,long,0.0,7,atr,5.079480804369903,194.64059956087215,points,4.34623109149813,318.9173002654523,960,50.0,0.0,off,15,state,state,confluence,0.5,-0.24603352860562455,-0.33859247334738485,0.8348632227655619,-3.191702779600697,170,27.535476718403547,-0.400932420244644,False,0.29946476274315476,0.4966228845729219,1.233406506058135,1.2912310358530188,79,0.5774091306425759
555,long,0.0,7,atr,2.071819515168167,202.05543204336695,none,6.236448945847836,384.86677344431695,960,50.0,0.0,200all,15,state,state,behind,0.5,0.8178440167074534,1.6789476206739138,1.2955205184475809,22.07739079193025,837,135.57172949002216,5.227927300627812,True,0.23579219709168905,0.41207619954827907,1.0723341068767551,2.3547536666925986,352,0.5842275238685491
570,long,0.0,7,atr,4.866879314590119,209.965633061522,points,4.0063454349133005,276.27196080194864,960,25.0,10.0,cross,15,state,state,confluence,0.5,0.2809443539546701,0.4412024462720494,1.2077149415004285,3.6362946666893476,227,36.767960088691794,0.6535814105031399,False,0.6945864119302118,1.24877642002497,1.5222219334839748,3.3825694949431373,114,2.7069841702661646
570,long,0.5,50,atr,2.609092171882158,226.86710826463226,none,7.666510301427525,351.7132974421514,960,50.0,10.0,200all,15,state,state,behind,0.5,0.4260452602854306,0.7755375821385828,1.1533817635620902,10.721796661157763,749,121.3180709534368,2.2614531889228133,True,0.11248693456650181,0.20527970605001436,1.0356573416760182,0.9114470897197227,306,0.13980922973812038
570,short,0.0,30,points,2.9015979350109666,286.05945371551496,none,4.6001060438869885,208.12226707361714,960,50.0,10.0,200all,15,state,state,behind,0.5,-0.7453312904198287,-1.1748722225122312,0.7246921914880655,-21.515478676891448,566,91.67694013303769,-0.9050682652040993,False,-1.16893602064937,-1.6041423779214552,0.6282115802846234,-9.59880425156595,247,-0.9017551057572275
570,long,0.0,21,points,3.7124958914087247,270.6499724731148,r,4.784754766481046,202.82113931882995,960,50.0,10.0,200all,15,cross,state,behind,0.5,0.3655101272322134,0.7513146272216059,1.541231869393967,2.9919778966515196,69,11.176164079822616,1.5621758854066494,False,0.20520540121037634,0.36045482364050774,1.274026692020634,0.5924659808537035,29,0.8048277387329922
570,long,0.2,21,points,3.3514594289421273,278.88366865363867,points,4.6305728702215525,385.0952759130905,960,50.0,10.0,off,30,state,cross,behind,0.25,0.2396398391525934,0.49664320416736896,1.4248299177361698,1.8211279158982192,36,5.831042128603104,1.2916713299333236,False,0.18109552586846453,0.32044507083884666,1.3135261615892677,0.44006103588144996,16,0.38632309030169093
555,long,0.0,50,atr,3.3439476095954976,171.981978222501,none,5.146575924176493,350.93966854521716,960,50.0,10.0,200any,15,cross,state,behind,0.5,0.460580209175617,1.019983244163672,1.599150631236101,4.2687454337186015,86,13.929711751662971,1.6581078044828557,False,-0.05190099034410452,-0.1040687513663007,0.9494685868680475,-0.22800010307394553,41,-0.09184132045556287
570,long,0.0,21,points,3.198102952171848,245.89924952117653,none,7.942979838050652,110.16736594326788,960,50.0,10.0,state,300,state,state,confluence,1.0,0.445797910941933,0.7163803835468525,1.1405407027247545,14.806165672297906,924,149.66341463414633,2.0884181656457033,True,-0.09489720597714099,-0.14992393992570466,0.9724388479365151,-1.0778190994293713,382,-0.1395045188800014
570,long,0.0,50,atr,4.128787006723729,128.93357660594677,none,6.756070505452721,362.1729707784244,960,25.0,10.0,200all,15,state,state,behind,0.5,0.7392944023795336,1.424123037899701,1.3056283536610507,17.45445969579129,807,130.71252771618626,4.7940356801201505,True,-0.0878226434591275,-0.14419016464640844,0.9706973602380784,-0.6855321407553212,332,-0.16231018220733284
570,short,0.0,14,points,2.4458248699946004,275.6827772349885,points,7.948763411722072,372.4305305564767,960,50.0,25.0,200all,75,state,state,confluence,0.5,-0.8284145931910268,-1.1751218042322589,0.7433421971566246,-21.71538068877489,635,102.8531042128603,-0.9206413347153765,True,-0.8411594291262913,-1.1327530820455871,0.7552588549257334,-7.185993110906157,280,-0.7984786958839514
570,long,0.0,7,atr,5.434814715496809,190.926016239633,points,6.401188867725115,198.04673921376636,960,50.0,10.0,200all,75,state,state,through,0.5,0.735576451088839,1.111851957805452,1.242910732558693,19.85779738817393,833,134.92383592017737,5.01582987268691,True,0.020725781234715294,0.02909247243393161,1.0060424976255153,0.18938417407656472,342,0.03275310395448303
570,long,0.0,21,points,3.7080155027411665,242.59895098936556,points,7.687548547767796,76.03966770858423,960,50.0,5.0,200all,75,state,state,confluence,0.5,0.2336542678339304,0.29374838113611557,1.0613626661558402,4.927250888102339,867,140.4309312638581,0.679764118356949,True,-0.495637677594205,-0.5881509600281684,0.8853969396658271,-3.7586179440905343,362,-0.5224294562849671
570,long,0.0,50,points,1.7134985030137178,145.94622096148223,points,4.450014450911477,358.6509813158759,960,50.0,5.0,off,75,state,state,confluence,1.0,-0.06447507319768166,-0.10694954504025428,0.962990181824529,-0.8139549686770131,227,36.767960088691794,-0.12850757710710195,False,-0.01270937459029459,-0.020754118701484366,0.9919438976242233,-0.04827861487678839,83,-0.021429235925324572
570,long,0.0,50,atr,2.8254050727223414,232.10793039267764,none,5.255121849818375,356.07292048978843,960,150.0,10.0,200all,15,state,state,behind,0.25,0.8282368211543407,1.6880113259591827,1.2802644401793521,26.553661520900743,790,127.95898004434589,4.516368374906365,True,0.09209652893223576,0.16200173119155248,1.024810548182634,0.9877611797439085,322,0.1806126003369852
570,long,0.0,14,points,0.6397119048564057,297.32919536946645,points,7.0509597268747815,394.10203296909737,960,75.0,10.0,200all,75,state,state,behind,0.5,0.7291451841302309,1.2109160712535867,1.247539286175705,22.89376200836017,813,131.68436807095344,5.31236303739494,True,0.24417371810608432,0.38015916845789727,1.0736582964353405,2.7427938848016766,339,0.5545772866501375
570,long,0.0,50,atr,2.5010900563049527,279.31354909915945,points,4.564406211374633,220.29823499127968,960,50.0,25.0,200all,75,state,state,behind,0.25,0.9848621052118827,1.8523739375963542,1.3231232284825547,21.063560470005562,790,127.95898004434589,7.97954861696753,True,-0.338690891966552,-0.5394899608517953,0.912346017249762,-2.412392598073998,322,-0.5038344314784485
570,long,0.0,21,atr,4.778927435193777,248.36487453465645,points,0.7331602913366098,247.5170241691065,960,0.0,10.0,cross,15,state,state,off,0.5,-0.11869895876129197,-0.1590883119883457,0.8983190274041087,-1.41046364164648,69,11.176164079822616,-0.3222530828105364,False,0.4399077306363326,0.667618466204203,1.3101698694914632,2.5854042097272574,42,1.3057414203257154
570,short,0.0,21,points,5.196126970209624,100.69960179753981,points,4.706864804840453,215.34420990595638,960,50.0,10.0,200all,150,state,state,behind,0.25,-0.7257796186023953,-1.134366531291435,0.7834457564758198,-15.287896410192234,549,88.92339246119734,-0.8729074091798882,False,-0.6339097787340219,-0.9904528859494729,0.8076978041316146,-3.878230535510673,234,-0.5724031528351325
570,long,0.5,21,atr,5.141639928405535,163.41511063582624,none,6.093241085671023,324.87136284925487,960,50.0,10.0,200all,75,state,cross,behind,0.5,0.540100816579619,0.8575705375087332,1.1959724996820627,16.78550417064571,739,119.69833702882484,2.6842373201758076,True,-0.20328437579685119,-0.2908120733665774,0.9371695710634149,-2.0892038645665663,304,-0.21401317809812842
570,long,0.0,10,atr,3.8173735677803613,233.84264962807262,none,7.834898083864471,225.5347257687851,960,50.0,10.0,200all,75,state,state,behind,0.25,1.0049810799847834,1.8595109652447972,1.3895987299768833,28.03728276586554,794,128.60687361419068,8.69936601580713,True,-0.07425410004543696,-0.11245487606060234,0.9768774944970434,-0.7189401782485354,327,-0.12254894817390237
570,long,0.0,7,points,2.5450427259918094,282.2777383897271,none,7.0977809970367804,134.45583776749075,960,0.0,10.0,200all,300,state,cross,behind,0.5,0.8144194528851465,1.3886578413805548,1.2494015766878406,36.42574616443744,823,133.30410199556542,6.474222423821476,True,0.2569085212683135,0.3823853302795236,1.062949903765529,3.648436929680307,345,0.40492064143502
570,long,0.2,14,atr,5.7666362740321295,267.0550637627842,r,5.069862197587561,200.3647204611828,960,50.0,10.0,200any,30,state,state,behind,0.5,0.8535356748559897,1.4651202144383797,1.3094784240413515,24.86750229461908,869,140.75487804878048,7.6805230294560785,True,0.0008544988888165289,0.0012967527643833678,1.00026870909829,0.009139049201439597,359,0.0012035992134033766
570,short,0.0,21,atr,4.416495605032574,243.1991702347819,points,4.9771699219206536,286.9525099097072,960,25.0,10.0,200all,15,state,state,confluence,0.5,-0.19964651856382087,-0.32355856554841844,0.9284354252527677,-4.545572199109739,629,101.88126385809312,-0.4420390391690685,True,-1.0977822050528556,-1.4121142741213577,0.6499590330376219,-8.530485635329176,273,-0.9607943918432968
570,long,0.0,14,points,2.0806213490872563,286.9379173155982,points,5.0450155239495285,310.38484698825556,960,50.0,10.0,200all,75,state,cross,behind,1.0,0.8092656222785523,1.2793983661700237,1.2681300470774233,26.36846838902303,852,138.00133037694013,5.3945448597289385,True,0.33968778346670464,0.5118138289924281,1.106371726564922,3.8043397700629478,360,0.7822834032205581
570,long,0.0,21,atr,4.066944213907683,219.73917908834804,r,5.940222529509097,221.18091134338158,960,50.0,10.0,off,75,state,state,confluence,0.5,0.27205022458794037,0.5278387173408521,1.240314062301379,2.5909869603541047,135,21.86640798226164,1.1350658154973816,False,0.047608268855397554,0.07395022407859485,1.03830755528897,0.18147902973668317,55,0.08390830592947351
